L,J,V0,T,λ
29,1,0.2279789435643566,0.002976351441631319,0.1806039656619487
29,1,0.27342744561652343,0.002976351441631319,0.21660807891769526
29,1,0.3279362859020881,0.002976351441631319,0.25978975423073836
29,1,0.3933116786018691,0.002976351441631319,0.31157986692136447
29,1,0.4717199138213297,0.002976351441631319,0.37369454295148596
29,1,0.5657591401470917,0.002976351441631319,0.44819202476572084
29,1,0.6785454573393577,0.002976351441631319,0.537540873562274
29,1,0.8138161719423083,0.002976351441631319,0.6447017679556724
29,1,0.9760536373079002,0.002976351441631319,0.7732256095257055
29,1,1.1706337816171068,0.002976351441631319,0.9273711860946968
29,1,1.404004245548316,0.002976351441631319,1.1122462916434113
29,1,1.6838980323928916,0.002976351441631319,1.3339769790391127
29,1,2.0195897501643794,0.002976351441631319,1.5999105539628322
29,1,2.42220293658337,0.002976351441631319,1.918859036477125
29,1,2.9050786505108603,0.002976351441631319,2.30139115761809
29,1,3.4842175435383975,0.002976351441631319,2.760182566660296
29,1,4.1788100602942215,0.002976351441631319,3.31043585358196
29,1,5.011872336272722,0.002976351441631319,3.970384304666056
29,1,0.15848931924611134,0.004281332398719396,0.09781471858244849
29,1,0.19008479046983878,0.004281332398719396,0.11731446872920537
29,1,0.2279789435643566,0.004281332398719396,0.1407015710178121
29,1,0.27342744561652343,0.004281332398719396,0.16875098443805178
29,1,0.3279362859020881,0.004281332398719396,0.2023921591124706
29,1,0.3933116786018691,0.004281332398719396,0.24273983471334906
29,1,0.4717199138213297,0.004281332398719396,0.2911309786656322
29,1,0.5657591401470917,0.004281332398719396,0.3491690881263824
29,1,0.6785454573393577,0.004281332398719396,0.41877732373865656
29,1,0.8138161719423083,0.004281332398719396,0.5022622358089002
29,1,0.9760536373079002,0.004281332398719396,0.6023901945492761
29,1,1.1706337816171068,0.004281332398719396,0.7224790569904237
29,1,1.404004245548316,0.004281332398719396,0.8665081080549919
29,1,1.6838980323928916,0.004281332398719396,1.03924991881805
29,1,2.0195897501643794,0.004281332398719396,1.246428491232056
29,1,2.42220293658337,0.004281332398719396,1.494908929626789
29,1,2.9050786505108603,0.004281332398719396,1.7929249239713099
29,1,3.4842175435383975,0.004281332398719396,2.150351582821884
29,1,4.1788100602942215,0.004281332398719396,2.5790326565946997
29,1,5.011872336272722,0.004281332398719396,3.0931729940893367
29,1,0.15848931924611134,0.00615848211066026,0.053030134329875536
29,1,0.19008479046983878,0.00615848211066026,0.063601900876542
29,1,0.2279789435643566,0.00615848211066026,0.07628119080268912
29,1,0.27342744561652343,0.00615848211066026,0.0914881472107449
29,1,0.3279362859020881,0.00615848211066026,0.10972667038857827
29,1,0.3933116786018691,0.00615848211066026,0.13160111513494097
29,1,0.4717199138213297,0.00615848211066026,0.15783631676262758
29,1,0.5657591401470917,0.00615848211066026,0.18930160936438842
29,1,0.6785454573393577,0.00615848211066026,0.2270396322149379
29,1,0.8138161719423083,0.00615848211066026,0.2723008788428786
29,1,0.9760536373079002,0.00615848211066026,0.3265851335964492
29,1,1.1706337816171068,0.00615848211066026,0.3916911687521714
29,1,1.404004245548316,0.00615848211066026,0.4697763489382242
29,1,1.6838980323928916,0.00615848211066026,0.5634281179348254
29,1,2.0195897501643794,0.00615848211066026,0.6757497366503743
29,1,2.42220293658337,0.00615848211066026,0.8104631133014764
29,1,2.9050786505108603,0.00615848211066026,0.972032133195149
29,1,3.4842175435383975,0.00615848211066026,1.165810574789781
29,1,4.1788100602942215,0.00615848211066026,1.39821951340658
29,1,5.011872336272722,0.00615848211066026,1.6769600910709366
29,1,0.15848931924611134,0.008858667904100823,0.03834417847295921
29,1,0.19008479046983878,0.008858667904100823,0.04598824176569469
29,1,0.2279789435643566,0.008858667904100823,0.055156179240910326
29,1,0.27342744561652343,0.008858667904100823,0.06615178123040963
29,1,0.3279362859020881,0.008858667904100823,0.07933939986746177
29,1,0.3933116786018691,0.008858667904100823,0.09515602232091268
29,1,0.4717199138213297,0.008858667904100823,0.11412575087616038
29,1,0.5657591401470917,0.008858667904100823,0.1368771696774152
29,1,0.6785454573393577,0.008858667904100823,0.16416417359855895
29,1,0.8138161719423083,0.008858667904100823,0.19689094943160929
29,1,0.9760536373079002,0.008858667904100823,0.2361419371736831
29,1,1.1706337816171068,0.008858667904100823,0.28321776421475015
29,1,1.404004245548316,0.008858667904100823,0.33967834314751705
29,1,1.6838980323928916,0.008858667904100823,0.4073945612957893
29,1,2.0195897501643794,0.008858667904100823,0.4886102747542845
29,1,2.42220293658337,0.008858667904100823,0.5860166611849297
29,1,2.9050786505108603,0.008858667904100823,0.7028413951365036
29,1,3.4842175435383975,0.008858667904100823,0.8429556008161709
29,1,4.1788100602942215,0.008858667904100823,1.011002126318049
29,1,5.011872336272722,0.008858667904100823,1.2125493898254796
29,1,0.15848931924611134,0.012742749857031341,0.03176450151641398
29,1,0.19008479046983878,0.012742749857031341,0.03809688024308036
29,1,0.2279789435643566,0.012742749857031341,0.04569164365779903
29,1,0.27342744561652343,0.012742749857031341,0.054800453129767376
29,1,0.3279362859020881,0.012742749857031341,0.06572513971524062
29,1,0.3933116786018691,0.012742749857031341,0.07882770568262716
29,1,0.4717199138213297,0.012742749857031341,0.09454231988107904
29,1,0.5657591401470917,0.012742749857031341,0.11338970443314782
29,1,0.6785454573393577,0.012742749857031341,0.13599438947139456
29,1,0.8138161719423083,0.012742749857031341,0.16310540767483253
29,1,0.9760536373079002,0.012742749857031341,0.19562111434287635
29,1,1.1706337816171068,0.012742749857031341,0.2346189554489767
29,1,1.404004245548316,0.012742749857031341,0.2813911700732184
29,1,1.6838980323928916,0.012742749857031341,0.3374876102557485
29,1,2.0195897501643794,0.012742749857031341,0.4047670971569556
29,1,2.42220293658337,0.012742749857031341,0.4854590152708521
29,1,2.9050786505108603,0.012742749857031341,0.5822371856879445
29,1,3.4842175435383975,0.012742749857031341,0.6983084662845959
29,1,4.1788100602942215,0.012742749857031341,0.8375190147097478
29,1,5.011872336272722,0.012742749857031341,1.004481735317404
29,1,0.15848931924611134,0.018329807108324356,0.027362163702021988
29,1,0.19008479046983878,0.018329807108324356,0.032816919012843095
29,1,0.2279789435643566,0.018329807108324356,0.03935910132048228
29,1,0.27342744561652343,0.018329807108324356,0.047205493487969465
29,1,0.3279362859020881,0.018329807108324356,0.056616094897550456
29,1,0.3933116786018691,0.018329807108324356,0.06790273683433366
29,1,0.4717199138213297,0.018329807108324356,0.08143941538066529
29,1,0.5657591401470917,0.018329807108324356,0.09767468421377398
29,1,0.6785454573393577,0.018329807108324356,0.11714651795653036
29,1,0.8138161719423083,0.018329807108324356,0.14050013859583568
29,1,0.9760536373079002,0.018329807108324356,0.16850939566786047
29,1,1.1706337816171068,0.018329807108324356,0.20210240866758095
29,1,1.404004245548316,0.018329807108324356,0.2423923213738549
29,1,1.6838980323928916,0.018329807108324356,0.29071418717054953
29,1,2.0195897501643794,0.018329807108324356,0.34866920760200887
29,1,2.42220293658337,0.018329807108324356,0.41817779005911615
29,1,2.9050786505108603,0.018329807108324356,0.5015431827244572
29,1,3.4842175435383975,0.018329807108324356,0.6015277953949169
29,1,4.1788100602942215,0.018329807108324356,0.7214447351614337
29,1,5.011872336272722,0.018329807108324356,0.865267590087742
29,1,0.15848931924611134,0.026366508987303583,0.023384819529866988
29,1,0.19008479046983878,0.026366508987303583,0.028046675584536794
29,1,0.2279789435643566,0.026366508987303583,0.03363789104036433
29,1,0.27342744561652343,0.026366508987303583,0.0403437373614172
29,1,0.3279362859020881,0.026366508987303583,0.0483864206092447
29,1,0.3933116786018691,0.026366508987303583,0.058032444500637416
29,1,0.4717199138213297,0.026366508987303583,0.06960144132000783
29,1,0.5657591401470917,0.026366508987303583,0.08347676330900196
29,1,0.6785454573393577,0.026366508987303583,0.10011818549142568
29,1,0.8138161719423083,0.026366508987303583,0.1200771408564495
29,1,0.9760536373079002,0.026366508987303583,0.14401499273570456
29,1,1.1706337816171068,0.026366508987303583,0.17272494985086162
29,1,1.404004245548316,0.026366508987303583,0.2071583502124228
29,1,1.6838980323928916,0.026366508987303583,0.24845618481746404
29,1,2.0195897501643794,0.026366508987303583,0.2979869057209162
29,1,2.42220293658337,0.026366508987303583,0.3573917712950605
29,1,2.9050786505108603,0.026366508987303583,0.4286392312454381
29,1,3.4842175435383975,0.026366508987303583,0.5140901534943094
29,1,4.1788100602942215,0.026366508987303583,0.6165760543007112
29,1,5.011872336272722,0.026366508987303583,0.7394929238636765
29,1,0.15848931924611134,0.0379269019073225,0.019966423590007932
29,1,0.19008479046983878,0.0379269019073225,0.023946808924361136
29,1,0.2279789435643566,0.0379269019073225,0.028720699782551047
29,1,0.27342744561652343,0.0379269019073225,0.034446284622093266
29,1,0.3279362859020881,0.0379269019073225,0.041313287393754075
29,1,0.3933116786018691,0.0379269019073225,0.04954925426657517
29,1,0.4717199138213297,0.0379269019073225,0.05942709363634166
29,1,0.5657591401470917,0.0379269019073225,0.07127411926449201
29,1,0.6785454573393577,0.0379269019073225,0.08548289620245611
29,1,0.8138161719423083,0.0379269019073225,0.10252424889381002
29,1,0.9760536373079002,0.0379269019073225,0.12296286249292876
29,1,1.1706337816171068,0.0379269019073225,0.14747599436807768
29,1,1.404004245548316,0.0379269019073225,0.17687591581648446
29,1,1.6838980323928916,0.0379269019073225,0.21213682762387337
29,1,2.0195897501643794,0.0379269019073225,0.2544271413470005
29,1,2.42220293658337,0.0379269019073225,0.30514819599725973
29,1,2.9050786505108603,0.0379269019073225,0.36598069304794245
29,1,3.4842175435383975,0.0379269019073225,0.43894038844344047
29,1,4.1788100602942215,0.0379269019073225,0.5264448870302538
29,1,5.011872336272722,0.0379269019073225,0.6313937527214096
29,1,0.15848931924611134,0.0545559478116852,0.017280386251220275
29,1,0.19008479046983878,0.0545559478116852,0.020725299442420842
29,1,0.2279789435643566,0.0545559478116852,0.024856969672635496
29,1,0.27342744561652343,0.0545559478116852,0.02981230466767862
29,1,0.3279362859020881,0.0545559478116852,0.035755505248772294
29,1,0.3933116786018691,0.0545559478116852,0.042883506318820076
29,1,0.4717199138213297,0.0545559478116852,0.05143250253076545
29,1,0.5657591401470917,0.0545559478116852,0.06168577487369005
29,1,0.6785454573393577,0.0545559478116852,0.0739830775197345
29,1,0.8138161719423083,0.0545559478116852,0.08873189597599733
29,1,0.9760536373079002,0.0545559478116852,0.10642094959343949
29,1,1.1706337816171068,0.0545559478116852,0.1276363858542258
29,1,1.404004245548316,0.0545559478116852,0.1530812030541502
29,1,1.6838980323928916,0.0545559478116852,0.18359854497345265
29,1,2.0195897501643794,0.0545559478116852,0.2201996394321834
29,1,2.42220293658337,0.0545559478116852,0.26409730650683994
29,1,2.9050786505108603,0.0545559478116852,0.3167461467422079
29,1,3.4842175435383975,0.0545559478116852,0.3798907410418369
29,1,4.1788100602942215,0.0545559478116852,0.45562345939687654
29,1,5.011872336272722,0.0545559478116852,0.5464537940131473
29,1,0.15848931924611134,0.07847599703514611,0.015162430917857014
29,1,0.19008479046983878,0.07847599703514611,0.01818512135545672
29,1,0.2279789435643566,0.07847599703514611,0.021810397059960827
29,1,0.27342744561652343,0.07847599703514611,0.026158385782254302
29,1,0.3279362859020881,0.07847599703514611,0.03137316321441019
29,1,0.3933116786018691,0.07847599703514611,0.03762752710626927
29,1,0.4717199138213297,0.07847599703514611,0.04512872312099905
29,1,0.5657591401470917,0.07847599703514611,0.05412531216255412
29,1,0.6785454573393577,0.07847599703514611,0.06491540673196589
29,1,0.8138161719423083,0.07847599703514611,0.07785654923376077
29,1,0.9760536373079002,0.07847599703514611,0.0933775595617445
29,1,1.1706337816171068,0.07847599703514611,0.11199274454776618
29,1,1.404004245548316,0.07847599703514611,0.13431894012016599
29,1,1.6838980323928916,0.07847599703514611,0.16109595088376288
29,1,2.0195897501643794,0.07847599703514611,0.19321106441077027
29,1,2.42220293658337,0.07847599703514611,0.23172845255234362
29,1,2.9050786505108603,0.07847599703514611,0.27792443401761296
29,1,3.4842175435383975,0.07847599703514611,0.3333297666869913
29,1,4.1788100602942215,0.07847599703514611,0.3997803710650474
29,1,5.011872336272722,0.07847599703514611,0.4794781656538561
29,1,0.15848931924611134,0.11288378916846892,0.013424773137049874
29,1,0.19008479046983878,0.11288378916846892,0.016101054638884473
29,1,0.2279789435643566,0.11288378916846892,0.01931086341927664
29,1,0.27342744561652343,0.11288378916846892,0.023160560246616987
29,1,0.3279362859020881,0.11288378916846892,0.0277777093281968
29,1,0.3933116786018691,0.11288378916846892,0.033315305299425814
29,1,0.4717199138213297,0.11288378916846892,0.03995684288003184
29,1,0.5657591401470917,0.11288378916846892,0.04792239718622851
29,1,0.6785454573393577,0.11288378916846892,0.057475916177109454
29,1,0.8138161719423083,0.11288378916846892,0.0689339668790074
29,1,0.9760536373079002,0.11288378916846892,0.08267622520419426
29,1,1.1706337816171068,0.11288378916846892,0.09915805695633365
29,1,1.404004245548316,0.11288378916846892,0.11892560690901881
29,1,1.6838980323928916,0.11288378916846892,0.1426338959516596
29,1,2.0195897501643794,0.11288378916846892,0.1710685259728205
29,1,2.42220293658337,0.11288378916846892,0.20517171169769913
29,1,2.9050786505108603,0.11288378916846892,0.24607350207513867
29,1,3.4842175435383975,0.11288378916846892,0.29512922577134376
29,1,4.1788100602942215,0.11288378916846892,0.35396440157053727
29,1,5.011872336272722,0.11288378916846892,0.42452860184121405
29,1,0.15848931924611134,0.16237767391887217,0.011940730096035164
29,1,0.19008479046983878,0.16237767391887217,0.014321161761299137
29,1,0.2279789435643566,0.16237767391887217,0.01717614187271495
29,1,0.27342744561652343,0.16237767391887217,0.020600273535690303
29,1,0.3279362859020881,0.16237767391887217,0.024707019358019788
29,1,0.3933116786018691,0.16237767391887217,0.02963246116610904
29,1,0.4717199138213297,0.16237767391887217,0.03553980923546477
29,1,0.5657591401470917,0.16237767391887217,0.04262481045407798
29,1,0.6785454573393577,0.16237767391887217,0.05112223462451909
29,1,0.8138161719423083,0.16237767391887217,0.06131365383595135
29,1,0.9760536373079002,0.16237767391887217,0.07353677268465521
29,1,1.1706337816171068,0.16237767391887217,0.08819661851083266
29,1,1.404004245548316,0.16237767391887217,0.10577896245327736
29,1,1.6838980323928916,0.16237767391887217,0.12686641604425672
29,1,2.0195897501643794,0.16237767391887217,0.1521577367241017
29,1,2.42220293658337,0.16237767391887217,0.18249098198631736
29,1,2.9050786505108603,0.16237767391887217,0.21887127939288756
29,1,3.4842175435383975,0.16237767391887217,0.2625041326517236
29,1,4.1788100602942215,0.16237767391887217,0.3148353673920774
29,1,5.011872336272722,0.16237767391887217,0.37759904028792207
29,1,0.15848931924611134,0.23357214690901226,0.010635828781380823
29,1,0.19008479046983878,0.23357214690901226,0.012756123220154835
29,1,0.2279789435643566,0.23357214690901226,0.015299106722423956
29,1,0.27342744561652343,0.23357214690901226,0.018349044021015403
29,1,0.3279362859020881,0.23357214690901226,0.022006998355771752
29,1,0.3933116786018691,0.23357214690901226,0.026394180322215022
29,1,0.4717199138213297,0.23357214690901226,0.03165596432640665
29,1,0.5657591401470917,0.23357214690901226,0.03796670573593456
29,1,0.6785454573393577,0.23357214690901226,0.045535518348957964
29,1,0.8138161719423083,0.23357214690901226,0.05461320362450562
29,1,0.9760536373079002,0.23357214690901226,0.0655005612821793
29,1,1.1706337816171068,0.23357214690901226,0.07855835665270161
29,1,1.404004245548316,0.23357214690901226,0.09421927505913005
29,1,1.6838980323928916,0.23357214690901226,0.11300225935114087
29,1,2.0195897501643794,0.23357214690901226,0.1355297056833501
29,1,2.42220293658337,0.23357214690901226,0.16254808733990211
29,1,2.9050786505108603,0.23357214690901226,0.19495268999987503
29,1,3.4842175435383975,0.23357214690901226,0.23381727807545544
29,1,4.1788100602942215,0.23357214690901226,0.2804296751516994
29,1,5.011872336272722,0.23357214690901226,0.33633443752736464
29,1,0.15848931924611134,0.3359818286283782,0.009474530592532573
29,1,0.19008479046983878,0.3359818286283782,0.011363315654634044
29,1,0.2279789435643566,0.3359818286283782,0.013628637472406516
29,1,0.27342744561652343,0.3359818286283782,0.016345560133985807
29,1,0.3279362859020881,0.3359818286283782,0.01960411204969617
29,1,0.3933116786018691,0.3359818286283782,0.023512269148731165
29,1,0.4717199138213297,0.3359818286283782,0.028199532787864325
29,1,0.5657591401470917,0.3359818286283782,0.033821220930381805
29,1,0.6785454573393577,0.3359818286283782,0.040563614788467775
29,1,0.8138161719423083,0.3359818286283782,0.04865013146905999
29,1,0.9760536373079002,0.3359818286283782,0.05834872716101525
29,1,1.1706337816171068,0.3359818286283782,0.06998077617684964
29,1,1.404004245548316,0.3359818286283782,0.08393172006648957
29,1,1.6838980323928916,0.3359818286283782,0.1006638396738731
29,1,2.0195897501643794,0.3359818286283782,0.12073157335343358
29,1,2.42220293658337,0.3359818286283782,0.14479988893349005
29,1,2.9050786505108603,0.3359818286283782,0.1736663182030397
29,1,3.4842175435383975,0.3359818286283782,0.20828738406044517
29,1,4.1788100602942215,0.3359818286283782,0.2498102960184929
29,1,5.011872336272722,0.3359818286283782,0.29961096433347617
29,1,0.15848931924611134,0.4832930238571753,0.00843827533251323
29,1,0.19008479046983878,0.4832930238571753,0.010120478819249787
29,1,0.2279789435643566,0.4832930238571753,0.012138036209394206
29,1,0.27342744561652343,0.4832930238571753,0.014557801626967518
29,1,0.3279362859020881,0.4832930238571753,0.0174599568294347
29,1,0.3933116786018691,0.4832930238571753,0.02094066812402537
29,1,0.4717199138213297,0.4832930238571753,0.02511527295080779
29,1,0.5657591401470917,0.4832930238571753,0.030122101723673352
29,1,0.6785454573393577,0.4832930238571753,0.036127061570403574
29,1,0.8138161719423083,0.4832930238571753,0.043329133859407544
29,1,0.9760536373079002,0.4832930238571753,0.051966967680108625
29,1,1.1706337816171068,0.4832930238571753,0.06232678775966587
29,1,1.404004245548316,0.4832930238571753,0.07475187885410078
29,1,1.6838980323928916,0.4832930238571753,0.08965396089022028
29,1,2.0195897501643794,0.4832930238571753,0.10752683178697393
29,1,2.42220293658337,0.4832930238571753,0.12896273002708392
29,1,2.9050786505108603,0.4832930238571753,0.15467195917189935
29,1,3.4842175435383975,0.4832930238571753,0.18550642460073116
29,1,4.1788100602942215,0.4832930238571753,0.22248786239205234
29,1,5.011872336272722,0.4832930238571753,0.26684169574356453
29,1,0.15848931924611134,0.6951927961775606,0.00749988577111089
29,1,0.19008479046983878,0.6951927961775606,0.008995017595700316
29,1,0.2279789435643566,0.6951927961775606,0.010788209849624671
29,1,0.27342744561652343,0.6951927961775606,0.01293888205568068
29,1,0.3279362859020881,0.6951927961775606,0.015518299253016477
29,1,0.3933116786018691,0.6951927961775606,0.01861193344756115
29,1,0.4717199138213297,0.6951927961775606,0.022322295826916073
29,1,0.5657591401470917,0.6951927961775606,0.026772333588461723
29,1,0.6785454573393577,0.6951927961775606,0.03210950393855162
29,1,0.8138161719423083,0.6951927961775606,0.03851066025952281
29,1,0.9760536373079002,0.6951927961775606,0.046187912353381794
29,1,1.1706337816171068,0.6951927961775606,0.05539565494819465
29,1,1.404004245548316,0.6951927961775606,0.06643899736496255
29,1,1.6838980323928916,0.6951927961775606,0.07968387367185258
29,1,2.0195897501643794,0.6951927961775606,0.09556916833757455
29,1,2.42220293658337,0.6951927961775606,0.11462125918160486
29,1,2.9050786505108603,0.6951927961775606,0.137471459518929
29,1,3.4842175435383975,0.6951927961775606,0.16487693746517024
29,1,4.1788100602942215,0.6951927961775606,0.1977458055877453
29,1,5.011872336272722,0.6951927961775606,0.23716721227798646
29,1,0.15848931924611134,1.0,0.006619935818961123
29,1,0.19008479046983878,1.0,0.007939646148122882
29,1,0.2279789435643566,1.0,0.009522445939256103
29,1,0.27342744561652343,1.0,0.01142078311481092
29,1,0.3279362859020881,1.0,0.013697561297548252
29,1,0.3933116786018691,1.0,0.016428224195657398
29,1,0.4717199138213297,1.0,0.019703255518271703
29,1,0.5657591401470917,1.0,0.023631177259008047
29,1,0.6785454573393577,1.0,0.028342145699161228
29,1,0.8138161719423083,1.0,0.033992264288326086
29,1,0.9760536373079002,1.0,0.040768756314791196
29,1,1.1706337816171068,1.0,0.04889616876818745
29,1,1.404004245548316,1.0,0.058643812966638155
29,1,1.6838980323928916,1.0,0.07033468850229375
29,1,2.0195897501643794,1.0,0.08435618621062352
29,1,2.42220293658337,1.0,0.10117292481887205
29,1,2.9050786505108603,1.0,0.12134214663104469
29,1,3.4842175435383975,1.0,0.1455321824034427
29,1,4.1788100602942215,1.0,0.17454459726601104
29,1,5.011872336272722,1.0,0.20934075152049214
29,2,0.15848931924611134,0.001,0.9592920724296767
29,2,0.19008479046983878,0.001,1.1505307326357692
29,2,0.2279789435643566,0.001,1.3798935744217102
29,2,0.27342744561652343,0.001,1.654980803831444
29,2,0.3279362859020881,0.001,1.9849077579757715
29,2,0.3933116786018691,0.001,2.380606952389568
29,2,0.4717199138213297,0.001,2.8551903427215626
29,2,0.5657591401470917,0.001,3.424383804721606
29,2,0.6785454573393577,0.001,4.1070482295278525
29,2,0.8138161719423083,0.001,4.925804501355874
29,2,0.9760536373079002,0.001,5.907783066956377
29,2,1.1706337816171068,0.001,7.085522934702231
29,2,1.404004245548316,0.001,8.498049892691153
29,2,1.6838980323928916,0.001,10.192169673882095
29,2,2.0195897501643794,0.001,12.22401891880456
29,2,2.42220293658337,0.001,14.660925328804586
29,2,2.9050786505108603,0.001,17.5836386481807
29,2,3.4842175435383975,0.001,21.089006401412743
29,2,4.1788100602942215,0.001,25.293183049166156
29,2,5.011872336272722,0.001,30.33547890220995
29,2,0.15848931924611134,0.0014384498882876629,0.052815127911376304
29,2,0.19008479046983878,0.0014384498882876629,0.06334403208005482
29,2,0.2279789435643566,0.0014384498882876629,0.0759719148440178
29,2,0.27342744561652343,0.0014384498882876629,0.09111721586924487
29,2,0.3279362859020881,0.0014384498882876629,0.1092817924203774
29,2,0.3933116786018691,0.0014384498882876629,0.13106754898819833
29,2,0.4717199138213297,0.0014384498882876629,0.1571963820989678
29,2,0.5657591401470917,0.0014384498882876629,0.1885341012002115
29,2,0.6785454573393577,0.0014384498882876629,0.22611911826948417
29,2,0.8138161719423083,0.0014384498882876629,0.2711968568098594
29,2,0.9760536373079002,0.0014384498882876629,0.3252610204144454
29,2,1.1706337816171068,0.0014384498882876629,0.3901030883821083
29,2,1.404004245548316,0.0014384498882876629,0.4678716784794895
29,2,1.6838980323928916,0.0014384498882876629,0.5611437439039143
29,2,2.0195897501643794,0.0014384498882876629,0.6730099636417848
29,2,2.42220293658337,0.0014384498882876629,0.8071771557319053
29,2,2.9050786505108603,0.0014384498882876629,0.9680911070170078
29,2,3.4842175435383975,0.0014384498882876629,1.1610838894909128
29,2,4.1788100602942215,0.0014384498882876629,1.3925505447408921
29,2,5.011872336272722,0.0014384498882876629,1.6701609911308095
29,2,0.15848931924611134,0.00206913808111479,0.06669524810007568
29,2,0.19008479046983878,0.00206913808111479,0.07999120900222964
29,2,0.2279789435643566,0.00206913808111479,0.09593777217887195
29,2,0.27342744561652343,0.00206913808111479,0.1150633456532525
29,2,0.3279362859020881,0.00206913808111479,0.13800167767326552
29,2,0.3933116786018691,0.00206913808111479,0.16551285670092572
29,2,0.4717199138213297,0.00206913808111479,0.1985084978326183
29,2,0.5657591401470917,0.00206913808111479,0.2380819502316186
29,2,0.6785454573393577,0.00206913808111479,0.2855445265314814
29,2,0.8138161719423083,0.00206913808111479,0.3424689547139808
29,2,0.9760536373079002,0.00206913808111479,0.4107414922903634
29,2,1.1706337816171068,0.00206913808111479,0.49262442965031833
29,2,1.404004245548316,0.00206913808111479,0.5908310537001821
29,2,1.6838980323928916,0.00206913808111479,0.708615555798274
29,2,2.0195897501643794,0.00206913808111479,0.8498808631919074
29,2,2.42220293658337,0.00206913808111479,1.019307967076926
29,2,2.9050786505108603,0.00206913808111479,1.2225110327162234
29,2,3.4842175435383975,0.00206913808111479,1.4662234313725302
29,2,4.1788100602942215,0.00206913808111479,1.7585208584410859
29,2,5.011872336272722,0.00206913808111479,2.1090889310625682
29,2,0.15848931924611134,0.002976351441631319,0.13463848968693876
29,2,0.19008479046983878,0.002976351441631319,0.16147920391768134
29,2,0.2279789435643566,0.002976351441631319,0.1936707204493967
29,2,0.27342744561652343,0.002976351441631319,0.2322797428361694
29,2,0.3279362859020881,0.002976351441631319,0.2785856261950258
29,2,0.3933116786018691,0.002976351441631319,0.33412277013417463
29,2,0.4717199138213297,0.002976351441631319,0.4007314628787832
29,2,0.5657591401470917,0.002976351441631319,0.4806188613738682
29,2,0.6785454573393577,0.002976351441631319,0.5764321280113375
29,2,0.8138161719423083,0.002976351441631319,0.6913461474521834
29,2,0.9760536373079002,0.002976351441631319,0.8291687301433277
29,2,1.1706337816171068,0.002976351441631319,0.9944667885707004
29,2,1.404004245548316,0.002976351441631319,1.1927176672462934
29,2,1.6838980323928916,0.002976351441631319,1.430490640925316
29,2,2.0195897501643794,0.002976351441631319,1.7156645952091565
29,2,2.42220293658337,0.002976351441631319,2.0576891026355657
29,2,2.9050786505108603,0.002976351441631319,2.467897545317706
29,2,3.4842175435383975,0.002976351441631319,2.9598826598168717
29,2,4.1788100602942215,0.002976351441631319,3.549946948367649
29,2,5.011872336272722,0.002976351441631319,4.257642881358171
29,2,0.15848931924611134,0.004281332398719396,0.08700045035178329
29,2,0.19008479046983878,0.004281332398719396,0.10434433345139196
29,2,0.2279789435643566,0.004281332398719396,0.12514578808949903
29,2,0.27342744561652343,0.004281332398719396,0.15009409479660513
29,2,0.3279362859020881,0.004281332398719396,0.18001594489701156
29,2,0.3933116786018691,0.004281332398719396,0.21590283389281492
29,2,0.4717199138213297,0.004281332398719396,0.25894391582710424
29,2,0.5657591401470917,0.004281332398719396,0.3105654072941091
29,2,0.6785454573393577,0.004281332398719396,0.3724778467942683
29,2,0.8138161719423083,0.004281332398719396,0.4467327754282243
29,2,0.9760536373079002,0.004281332398719396,0.5357907171108439
29,2,1.1706337816171068,0.004281332398719396,0.6426027109091667
29,2,1.404004245548316,0.004281332398719396,0.7707080971736602
29,2,1.6838980323928916,0.004281332398719396,0.9243517977206388
29,2,2.0195897501643794,0.004281332398719396,1.1086249762818485
29,2,2.42220293658337,0.004281332398719396,1.329633740169754
29,2,2.9050786505108603,0.004281332398719396,1.5947014732855398
29,2,3.4842175435383975,0.004281332398719396,1.9126115050106902
29,2,4.1788100602942215,0.004281332398719396,2.2938981560997522
29,2,5.011872336272722,0.004281332398719396,2.751195805720328
29,2,0.15848931924611134,0.00615848211066026,0.0959603853708238
29,2,0.19008479046983878,0.00615848211066026,0.11509046687425623
29,2,0.2279789435643566,0.00615848211066026,0.13803420561670243
29,2,0.27342744561652343,0.00615848211066026,0.16555186921824902
29,2,0.3279362859020881,0.00615848211066026,0.1985552876492221
29,2,0.3933116786018691,0.00615848211066026,0.23813806778280389
29,2,0.4717199138213297,0.00615848211066026,0.28561183133794843
29,2,0.5657591401470917,0.00615848211066026,0.3425496769992144
29,2,0.6785454573393577,0.00615848211066026,0.41083830688170603
29,2,0.8138161719423083,0.00615848211066026,0.4927405446124953
29,2,0.9760536373079002,0.00615848211066026,0.5909703166382839
29,2,1.1706337816171068,0.00615848211066026,0.7087825813526463
29,2,1.404004245548316,0.00615848211066026,0.8500811859496629
29,2,1.6838980323928916,0.00615848211066026,1.0195482249669543
29,2,2.0195897501643794,0.00615848211066026,1.222799186964736
29,2,2.42220293658337,0.00615848211066026,1.4665690303076004
29,2,2.9050786505108603,0.00615848211066026,1.7589353538876715
29,2,3.4842175435383975,0.00615848211066026,2.1095860578121126
29,2,4.1788100602942215,0.00615848211066026,2.530140363304939
29,2,5.011872336272722,0.00615848211066026,3.034533829193046
29,2,0.15848931924611134,0.008858667904100823,0.06889711048257882
29,2,0.19008479046983878,0.008858667904100823,0.08263202133969472
