L,J,V0,T,λ
29,0,0.9315789473684211,0.002976351441631319,0.28089613610776426
29,0,0.9402631578947369,0.002976351441631319,0.28351465941046394
29,0,0.9489473684210525,0.002976351441631319,0.2861331827131631
29,0,0.9576315789473684,0.002976351441631319,0.2887517060158629
29,0,0.9663157894736841,0.002976351441631319,0.2913702293185623
29,0,0.975,0.002976351441631319,0.29398875262126156
29,0,0.81,0.004281332398719396,0.19538938415485457
29,0,0.8186842105263159,0.004281332398719396,0.1974842021136299
29,0,0.8273684210526316,0.004281332398719396,0.19957902007240538
29,0,0.8360526315789474,0.004281332398719396,0.20167383803118044
29,0,0.8447368421052632,0.004281332398719396,0.20376865598995567
29,0,0.853421052631579,0.004281332398719396,0.2058634739487309
29,0,0.8621052631578947,0.004281332398719396,0.20795829190750628
29,0,0.8707894736842104,0.004281332398719396,0.21005310986628128
29,0,0.8794736842105263,0.004281332398719396,0.21214792782505668
29,0,0.8881578947368421,0.004281332398719396,0.21424274578383173
29,0,0.8968421052631579,0.004281332398719396,0.21633756374260701
29,0,0.9055263157894737,0.004281332398719396,0.2184323817013826
29,0,0.9142105263157894,0.004281332398719396,0.22052719966015774
29,0,0.9228947368421052,0.004281332398719396,0.222622017618933
29,0,0.9315789473684211,0.004281332398719396,0.224716835577708
29,0,0.9402631578947369,0.004281332398719396,0.22681165353648358
29,0,0.9489473684210525,0.004281332398719396,0.22890647149525845
29,0,0.9576315789473684,0.004281332398719396,0.23100128945403375
29,0,0.9663157894736841,0.004281332398719396,0.233096107412809
29,0,0.975,0.004281332398719396,0.235190925371584
29,0,0.81,0.00615848211066026,0.16282394984232798
29,0,0.8186842105263159,0.00615848211066026,0.1645696257178305
29,0,0.8273684210526316,0.00615848211066026,0.16631530159333302
29,0,0.8360526315789474,0.00615848211066026,0.16806097746883575
29,0,0.8447368421052632,0.00615848211066026,0.16980665334433842
29,0,0.853421052631579,0.00615848211066026,0.17155232921984073
29,0,0.8621052631578947,0.00615848211066026,0.1732980050953436
29,0,0.8707894736842104,0.00615848211066026,0.17504368097084572
29,0,0.8794736842105263,0.00615848211066026,0.1767893568463483
29,0,0.8881578947368421,0.00615848211066026,0.17853503272185087
29,0,0.8968421052631579,0.00615848211066026,0.18028070859735346
29,0,0.9055263157894737,0.00615848211066026,0.1820263844728557
29,0,0.9142105263157894,0.00615848211066026,0.18377206034835833
29,0,0.9228947368421052,0.00615848211066026,0.18551773622386108
29,0,0.9315789473684211,0.00615848211066026,0.18726341209936373
29,0,0.9402631578947369,0.00615848211066026,0.18900908797486607
29,0,0.9489473684210525,0.00615848211066026,0.19075476385036877
29,0,0.9576315789473684,0.00615848211066026,0.19250043972587128
29,0,0.9663157894736841,0.00615848211066026,0.1942461156013736
29,0,0.975,0.00615848211066026,0.19599179147687618
29,0,0.81,0.008858667904100823,0.13955945221764202
29,0,0.8186842105263159,0.008858667904100823,0.1410557036546734
29,0,0.8273684210526316,0.008858667904100823,0.1425519550917044
29,0,0.8360526315789474,0.008858667904100823,0.14404820652873562
29,0,0.8447368421052632,0.008858667904100823,0.14554445796576682
29,0,0.853421052631579,0.008858667904100823,0.1470407094027981
29,0,0.8621052631578947,0.008858667904100823,0.14853696083982926
29,0,0.8707894736842104,0.008858667904100823,0.15003321227686076
29,0,0.8794736842105263,0.008858667904100823,0.15152946371389184
29,0,0.8881578947368421,0.008858667904100823,0.15302571515092303
29,0,0.8968421052631579,0.008858667904100823,0.15452196658795436
29,0,0.9055263157894737,0.008858667904100823,0.15601821802498558
29,0,0.9142105263157894,0.008858667904100823,0.1575144694620168
29,0,0.9228947368421052,0.008858667904100823,0.15901072089904808
29,0,0.9315789473684211,0.008858667904100823,0.16050697233607947
29,0,0.9402631578947369,0.008858667904100823,0.16200322377311052
29,0,0.9489473684210525,0.008858667904100823,0.1634994752101418
29,0,0.9576315789473684,0.008858667904100823,0.16499572664717327
29,0,0.9663157894736841,0.008858667904100823,0.16649197808420413
29,0,0.975,0.008858667904100823,0.16798822952123577
29,0,0.81,0.012742749857031341,0.12209230967929395
29,0,0.8186842105263159,0.012742749857031341,0.12340129155694698
29,0,0.8273684210526316,0.012742749857031341,0.12471027343460044
29,0,0.8360526315789474,0.012742749857031341,0.12601925531225353
29,0,0.8447368421052632,0.012742749857031341,0.1273282371899068
29,0,0.853421052631579,0.012742749857031341,0.12863721906756018
29,0,0.8621052631578947,0.012742749857031341,0.12994620094521353
29,0,0.8707894736842104,0.012742749857031341,0.13125518282286663
29,0,0.8794736842105263,0.012742749857031341,0.13256416470051996
29,0,0.8881578947368421,0.012742749857031341,0.13387314657817317
29,0,0.8968421052631579,0.012742749857031341,0.1351821284558263
29,0,0.9055263157894737,0.012742749857031341,0.13649111033347958
29,0,0.9142105263157894,0.012742749857031341,0.13780009221113282
29,0,0.9228947368421052,0.012742749857031341,0.13910907408878617
29,0,0.9315789473684211,0.012742749857031341,0.14041805596643955
29,0,0.9402631578947369,0.012742749857031341,0.14172703784409243
29,0,0.9489473684210525,0.012742749857031341,0.1430360197217458
29,0,0.9576315789473684,0.012742749857031341,0.14434500159939906
29,0,0.9663157894736841,0.012742749857031341,0.14565398347705244
29,0,0.975,0.012742749857031341,0.1469629653547056
29,0,0.81,0.018329807108324356,0.10843461662766145
29,0,0.8186842105263159,0.018329807108324356,0.10959717099696395
29,0,0.8273684210526316,0.018329807108324356,0.11075972536626633
29,0,0.8360526315789474,0.018329807108324356,0.11192227973556854
29,0,0.8447368421052632,0.018329807108324356,0.11308483410487111
29,0,0.853421052631579,0.018329807108324356,0.11424738847417348
29,0,0.8621052631578947,0.018329807108324356,0.11540994284347587
29,0,0.8707894736842104,0.018329807108324356,0.11657249721277829
29,0,0.8794736842105263,0.018329807108324356,0.11773505158208085
29,0,0.8881578947368421,0.018329807108324356,0.11889760595138311
29,0,0.8968421052631579,0.018329807108324356,0.12006016032068557
29,0,0.9055263157894737,0.018329807108324356,0.12122271468998798
29,0,0.9142105263157894,0.018329807108324356,0.12238526905929031
29,0,0.9228947368421052,0.018329807108324356,0.12354782342859273
29,0,0.9315789473684211,0.018329807108324356,0.12471037779789518
29,0,0.9402631578947369,0.018329807108324356,0.12587293216719758
29,0,0.9489473684210525,0.018329807108324356,0.12703548653650001
29,0,0.9576315789473684,0.018329807108324356,0.1281980409058023
29,0,0.9663157894736841,0.018329807108324356,0.1293605952751047
29,0,0.975,0.018329807108324356,0.13052314964440725
29,0,0.81,0.026366508987303583,0.09731407990504497
29,0,0.8186842105263159,0.026366508987303583,0.09835740824710701
29,0,0.8273684210526316,0.026366508987303583,0.09940073658916898
29,0,0.8360526315789474,0.026366508987303583,0.10044406493123073
29,0,0.8447368421052632,0.026366508987303583,0.1014873932732927
29,0,0.853421052631579,0.026366508987303583,0.10253072161535466
29,0,0.8621052631578947,0.026366508987303583,0.10357404995741651
29,0,0.8707894736842104,0.026366508987303583,0.10461737829947834
29,0,0.8794736842105263,0.026366508987303583,0.1056607066415401
29,0,0.8881578947368421,0.026366508987303583,0.1067040349836021
29,0,0.8968421052631579,0.026366508987303583,0.107747363325664
29,0,0.9055263157894737,0.026366508987303583,0.10879069166772595
29,0,0.9142105263157894,0.026366508987303583,0.10983402000978756
29,0,0.9228947368421052,0.026366508987303583,0.11087734835184955
29,0,0.9315789473684211,0.026366508987303583,0.11192067669391148
29,0,0.9402631578947369,0.026366508987303583,0.11296400503597331
29,0,0.9489473684210525,0.026366508987303583,0.11400733337803526
29,0,0.9576315789473684,0.026366508987303583,0.11505066172009719
29,0,0.9663157894736841,0.026366508987303583,0.11609399006215906
29,0,0.975,0.026366508987303583,0.11713731840422105
29,0,0.81,0.0379269019073225,0.0878481911450725
29,0,0.8186842105263159,0.0379269019073225,0.08879003335033164
29,0,0.8273684210526316,0.0379269019073225,0.08973187555559059
29,0,0.8360526315789474,0.0379269019073225,0.09067371776084956
29,0,0.8447368421052632,0.0379269019073225,0.09161555996610862
29,0,0.853421052631579,0.0379269019073225,0.09255740217136775
29,0,0.8621052631578947,0.0379269019073225,0.09349924437662692
29,0,0.8707894736842104,0.0379269019073225,0.0944410865818858
29,0,0.8794736842105263,0.0379269019073225,0.09538292878714494
29,0,0.8881578947368421,0.0379269019073225,0.09632477099240397
29,0,0.8968421052631579,0.0379269019073225,0.09726661319766293
29,0,0.9055263157894737,0.0379269019073225,0.09820845540292202
29,0,0.9142105263157894,0.0379269019073225,0.09915029760818118
29,0,0.9228947368421052,0.0379269019073225,0.10009213981344031
29,0,0.9315789473684211,0.0379269019073225,0.1010339820186993
29,0,0.9402631578947369,0.0379269019073225,0.10197582422395823
29,0,0.9489473684210525,0.0379269019073225,0.10291766642921733
29,0,0.9576315789473684,0.0379269019073225,0.10385950863447656
29,0,0.9663157894736841,0.0379269019073225,0.1048013508397355
29,0,0.975,0.0379269019073225,0.10574319304499467
29,0,0.81,0.0545559478116852,0.07947304795860811
29,0,0.8186842105263159,0.0545559478116852,0.08032509818038654
29,0,0.8273684210526316,0.0545559478116852,0.08117714840216504
29,0,0.8360526315789474,0.0545559478116852,0.08202919862394359
29,0,0.8447368421052632,0.0545559478116852,0.08288124884572177
29,0,0.853421052631579,0.0545559478116852,0.0837332990675005
29,0,0.8621052631578947,0.0545559478116852,0.08458534928927885
29,0,0.8707894736842104,0.0545559478116852,0.08543739951105747
29,0,0.8794736842105263,0.0545559478116852,0.08628944973283592
29,0,0.8881578947368421,0.0545559478116852,0.08714149995461422
29,0,0.8968421052631579,0.0545559478116852,0.08799355017639275
29,0,0.9055263157894737,0.0545559478116852,0.08884560039817123
29,0,0.9142105263157894,0.0545559478116852,0.08969765061994961
29,0,0.9228947368421052,0.0545559478116852,0.090549700841728
29,0,0.9315789473684211,0.0545559478116852,0.09140175106350641
29,0,0.9402631578947369,0.0545559478116852,0.09225380128528497
29,0,0.9489473684210525,0.0545559478116852,0.09310585150706363
29,0,0.9576315789473684,0.0545559478116852,0.09395790172884189
29,0,0.9663157894736841,0.0545559478116852,0.09480995195062016
29,0,0.975,0.0545559478116852,0.09566200217239874
29,0,0.81,0.07847599703514611,0.0719282005565547
29,0,0.8186842105263159,0.07847599703514611,0.07269936060150811
29,0,0.8273684210526316,0.07847599703514611,0.0734705206464614
29,0,0.8360526315789474,0.07847599703514611,0.07424168069141462
29,0,0.8447368421052632,0.07847599703514611,0.07501284073636799
29,0,0.853421052631579,0.07847599703514611,0.07578400078132122
29,0,0.8621052631578947,0.07847599703514611,0.07655516082627464
29,0,0.8707894736842104,0.07847599703514611,0.077326320871228
29,0,0.8794736842105263,0.07847599703514611,0.07809748091618131
29,0,0.8881578947368421,0.07847599703514611,0.07886864096113458
29,0,0.8968421052631579,0.07847599703514611,0.07963980100608785
29,0,0.9055263157894737,0.07847599703514611,0.08041096105104123
29,0,0.9142105263157894,0.07847599703514611,0.08118212109599446
29,0,0.9228947368421052,0.07847599703514611,0.08195328114094776
29,0,0.9315789473684211,0.07847599703514611,0.08272444118590114
29,0,0.9402631578947369,0.07847599703514611,0.08349560123085438
29,0,0.9489473684210525,0.07847599703514611,0.08426676127580776
29,0,0.9576315789473684,0.07847599703514611,0.08503792132076116
29,0,0.9663157894736841,0.07847599703514611,0.08580908136571437
29,0,0.975,0.07847599703514611,0.08658024141066771
29,0,0.81,0.11288378916846892,0.06512818340643257
29,0,0.8186842105263159,0.11288378916846892,0.06582643878408423
29,0,0.8273684210526316,0.11288378916846892,0.06652469416173609
29,0,0.8360526315789474,0.11288378916846892,0.06722294953938805
29,0,0.8447368421052632,0.11288378916846892,0.06792120491703979
29,0,0.853421052631579,0.11288378916846892,0.0686194602946915
29,0,0.8621052631578947,0.11288378916846892,0.06931771567234349
29,0,0.8707894736842104,0.11288378916846892,0.07001597104999518
29,0,0.8794736842105263,0.11288378916846892,0.0707142264276469
29,0,0.8881578947368421,0.11288378916846892,0.07141248180529884
29,0,0.8968421052631579,0.11288378916846892,0.07211073718295065
29,0,0.9055263157894737,0.11288378916846892,0.07280899256060247
29,0,0.9142105263157894,0.11288378916846892,0.07350724793825425
29,0,0.9228947368421052,0.11288378916846892,0.07420550331590603
29,0,0.9315789473684211,0.11288378916846892,0.07490375869355777
29,0,0.9402631578947369,0.11288378916846892,0.07560201407120959
29,0,0.9489473684210525,0.11288378916846892,0.07630026944886148
29,0,0.9576315789473684,0.11288378916846892,0.07699852482651327
29,0,0.9663157894736841,0.11288378916846892,0.07769678020416515
29,0,0.975,0.11288378916846892,0.07839503558181692
29,0,0.81,0.16237767391887217,0.05898805038022662
29,0,0.8186842105263159,0.16237767391887217,0.05962047587163247
29,0,0.8273684210526316,0.16237767391887217,0.060252901363038375
29,0,0.8360526315789474,0.16237767391887217,0.0608853268544443
29,0,0.8447368421052632,0.16237767391887217,0.06151775234585029
29,0,0.853421052631579,0.16237767391887217,0.0621501778372562
29,0,0.8621052631578947,0.16237767391887217,0.06278260332866219
29,0,0.8707894736842104,0.16237767391887217,0.06341502882006814
29,0,0.8794736842105263,0.16237767391887217,0.06404745431147404
29,0,0.8881578947368421,0.16237767391887217,0.06467987980288001
29,0,0.8968421052631579,0.16237767391887217,0.06531230529428592
29,0,0.9055263157894737,0.16237767391887217,0.06594473078569188
29,0,0.9142105263157894,0.16237767391887217,0.06657715627709794
29,0,0.9228947368421052,0.16237767391887217,0.06720958176850379
29,0,0.9315789473684211,0.16237767391887217,0.06784200725990971
29,0,0.9402631578947369,0.16237767391887217,0.06847443275131553
29,0,0.9489473684210525,0.16237767391887217,0.06910685824272148
29,0,0.9576315789473684,0.16237767391887217,0.06973928373412747
29,0,0.9663157894736841,0.16237767391887217,0.07037170922553339
29,0,0.975,0.16237767391887217,0.07100413471693941
29,0,0.81,0.23357214690901226,0.05337588359318768
29,0,0.8186842105263159,0.23357214690901226,0.0539481396551029
29,0,0.8273684210526316,0.23357214690901226,0.05452039571701815
29,0,0.8360526315789474,0.23357214690901226,0.05509265177893335
29,0,0.8447368421052632,0.23357214690901226,0.05566490784084877
29,0,0.853421052631579,0.23357214690901226,0.05623716390276401
29,0,0.8621052631578947,0.23357214690901226,0.056809419964679295
29,0,0.8707894736842104,0.23357214690901226,0.05738167602659456
29,0,0.8794736842105263,0.23357214690901226,0.05795393208850984
29,0,0.8881578947368421,0.23357214690901226,0.05852618815042515
29,0,0.8968421052631579,0.23357214690901226,0.05909844421234036
29,0,0.9055263157894737,0.23357214690901226,0.059670700274255604
29,0,0.9142105263157894,0.23357214690901226,0.0602429563361709
29,0,0.9228947368421052,0.23357214690901226,0.0608152123980861
29,0,0.9315789473684211,0.23357214690901226,0.06138746846000143
29,0,0.9402631578947369,0.23357214690901226,0.06195972452191673
29,0,0.9489473684210525,0.23357214690901226,0.06253198058383196
29,0,0.9576315789473684,0.23357214690901226,0.06310423664574719
29,0,0.9663157894736841,0.23357214690901226,0.06367649270766244
29,0,0.975,0.23357214690901226,0.06424874876957773
29,0,0.81,0.3359818286283782,0.048167307031969434
29,0,0.8186842105263159,0.3359818286283782,0.04868372065511934
29,0,0.8273684210526316,0.3359818286283782,0.049200134278269005
29,0,0.8360526315789474,0.3359818286283782,0.04971654790141882
29,0,0.8447368421052632,0.3359818286283782,0.05023296152456859
29,0,0.853421052631579,0.3359818286283782,0.050749375147718344
29,0,0.8621052631578947,0.3359818286283782,0.05126578877086805
29,0,0.8707894736842104,0.3359818286283782,0.05178220239401784
29,0,0.8794736842105263,0.3359818286283782,0.0522986160171676
29,0,0.8881578947368421,0.3359818286283782,0.05281502964031742
29,0,0.8968421052631579,0.3359818286283782,0.053331443263467254
29,0,0.9055263157894737,0.3359818286283782,0.053847856886617064
29,0,0.9142105263157894,0.3359818286283782,0.05436427050976674
29,0,0.9228947368421052,0.3359818286283782,0.05488068413291652
29,0,0.9315789473684211,0.3359818286283782,0.05539709775606623
29,0,0.9402631578947369,0.3359818286283782,0.055913511379216095
29,0,0.9489473684210525,0.3359818286283782,0.05642992500236583
29,0,0.9576315789473684,0.3359818286283782,0.05694633862551551
29,0,0.9663157894736841,0.3359818286283782,0.057462752248665365
29,0,0.975,0.3359818286283782,0.05797916587181515
29,0,0.81,0.4832930238571753,0.04326819560465402
29,0,0.8186842105263159,0.4832930238571753,0.04373208464135109
29,0,0.8273684210526316,0.4832930238571753,0.044195973678048166
29,0,0.8360526315789474,0.4832930238571753,0.044659862714745265
29,0,0.8447368421052632,0.4832930238571753,0.045123751751442356
29,0,0.853421052631579,0.4832930238571753,0.04558764078813944
29,0,0.8621052631578947,0.4832930238571753,0.04605152982483639
29,0,0.8707894736842104,0.4832930238571753,0.04651541886153349
29,0,0.8794736842105263,0.4832930238571753,0.04697930789823057
29,0,0.8881578947368421,0.4832930238571753,0.04744319693492767
29,0,0.8968421052631579,0.4832930238571753,0.047907085971624686
29,0,0.9055263157894737,0.4832930238571753,0.048370975008321826
29,0,0.9142105263157894,0.4832930238571753,0.04883486404501886
29,0,0.9228947368421052,0.4832930238571753,0.04929875308171596
29,0,0.9315789473684211,0.4832930238571753,0.04976264211841308
29,0,0.9402631578947369,0.4832930238571753,0.05022653115511007
29,0,0.9489473684210525,0.4832930238571753,0.0506904201918071
29,0,0.9576315789473684,0.4832930238571753,0.05115430922850417
29,0,0.9663157894736841,0.4832930238571753,0.051618198265201365
29,0,0.975,0.4832930238571753,0.05208208730189838
29,0,0.81,0.6951927961775606,0.03859194785831045
29,0,0.8186842105263159,0.6951927961775606,0.03900570168525135
29,0,0.8273684210526316,0.6951927961775606,0.03941945551219232
29,0,0.8360526315789474,0.6951927961775606,0.0398332093391333
29,0,0.8447368421052632,0.6951927961775606,0.04024696316607426
29,0,0.853421052631579,0.6951927961775606,0.04066071699301512
29,0,0.8621052631578947,0.6951927961775606,0.04107447081995609
29,0,0.8707894736842104,0.6951927961775606,0.041488224646897075
29,0,0.8794736842105263,0.6951927961775606,0.04190197847383804
29,0,0.8881578947368421,0.6951927961775606,0.04231573230077899
29,0,0.8968421052631579,0.6951927961775606,0.04272948612771986
29,0,0.9055263157894737,0.6951927961775606,0.043143239954660885
29,0,0.9142105263157894,0.6951927961775606,0.04355699378160172
29,0,0.9228947368421052,0.6951927961775606,0.043970747608542735
29,0,0.9315789473684211,0.6951927961775606,0.04438450143548374
29,0,0.9402631578947369,0.6951927961775606,0.044798255262424605
29,0,0.9489473684210525,0.6951927961775606,0.04521200908936561
29,0,0.9576315789473684,0.6951927961775606,0.04562576291630656
29,0,0.9663157894736841,0.6951927961775606,0.046039516743247556
29,0,0.975,0.6951927961775606,0.04645327057018837
29,0,0.81,1.0,0.03405663197577116
29,0,0.8186842105263159,1.0,0.03442176155835742
29,0,0.8273684210526316,1.0,0.034786891140943604
29,0,0.8360526315789474,1.0,0.03515202072352989
29,0,0.8447368421052632,1.0,0.03551715030611615
29,0,0.853421052631579,1.0,0.03588227988870242
29,0,0.8621052631578947,1.0,0.03624740947128861
29,0,0.8707894736842104,1.0,0.03661253905387485
29,0,0.8794736842105263,1.0,0.03697766863646114
29,0,0.8881578947368421,1.0,0.037342798219047325
29,0,0.8968421052631579,1.0,0.03770792780163353
29,0,0.9055263157894737,1.0,0.038073057384219795
29,0,0.9142105263157894,1.0,0.03843818696680601
29,0,0.9228947368421052,1.0,0.03880331654939231
29,0,0.9315789473684211,1.0,0.03916844613197853
29,0,0.9402631578947369,1.0,0.03953357571456477
29,0,0.9489473684210525,1.0,0.03989870529715101
29,0,0.9576315789473684,1.0,0.04026383487973725
29,0,0.9663157894736841,1.0,0.04062896446232341
29,0,0.975,1.0,0.04099409404490972
29,3,0.81,0.001,0.9859558766694414
29,3,0.8186842105263159,0.001,0.9965265537097565
29,3,0.8273684210526316,0.001,1.0070972307500714
29,3,0.8360526315789474,0.001,1.0176679077903874
29,3,0.8447368421052632,0.001,1.0282385848307023
29,3,0.853421052631579,0.001,1.0388092618710185
29,3,0.8621052631578947,0.001,1.0493799389113339
29,3,0.8707894736842104,0.001,1.0599506159516507
29,3,0.8794736842105263,0.001,1.0705212929919643
29,3,0.8881578947368421,0.001,1.0810919700322805
29,3,0.8968421052631579,0.001,1.091662647072596
29,3,0.9055263157894737,0.001,1.1022333241129116
29,3,0.9142105263157894,0.001,1.1128040011532276
29,3,0.9228947368421052,0.001,1.1233746781935443
29,3,0.9315789473684211,0.001,1.1339453552338603
29,3,0.9402631578947369,0.001,1.1445160322741752
29,3,0.9489473684210525,0.001,1.1550867093144892
29,3,0.9576315789473684,0.001,1.1656573863548063
29,3,0.9663157894736841,0.001,1.1762280633951228
29,3,0.975,0.001,1.1867987404354379
29,3,0.81,0.0014384498882876629,1.7575626569306702
29,3,0.8186842105263159,0.0014384498882876629,1.7764059212837287
29,3,0.8273684210526316,0.0014384498882876629,1.7952491856367854
29,3,0.8360526315789474,0.0014384498882876629,1.8140924499898428
29,3,0.8447368421052632,0.0014384498882876629,1.8329357143429024
29,3,0.853421052631579,0.0014384498882876629,1.851778978695959
29,3,0.8621052631578947,0.0014384498882876629,1.870622243049017
29,3,0.8707894736842104,0.0014384498882876629,1.8894655074020748
29,3,0.8794736842105263,0.0014384498882876629,1.908308771755133
29,3,0.8881578947368421,0.0014384498882876629,1.9271520361081913
29,3,0.8968421052631579,0.0014384498882876629,1.945995300461248
29,3,0.9055263157894737,0.0014384498882876629,1.9648385648143074
29,3,0.9142105263157894,0.0014384498882876629,1.9836818291673641
29,3,0.9228947368421052,0.0014384498882876629,2.0025250935204206
29,3,0.9315789473684211,0.0014384498882876629,2.021368357873482
29,3,0.9402631578947369,0.0014384498882876629,2.0402116222265376
29,3,0.9489473684210525,0.0014384498882876629,2.059054886579596
29,3,0.9576315789473684,0.0014384498882876629,2.0778981509326537
29,3,0.9663157894736841,0.0014384498882876629,2.096741415285712
29,3,0.975,0.0014384498882876629,2.1155846796387703
29,3,0.81,0.00206913808111479,0.17995010050778365
29,3,0.8186842105263159,0.00206913808111479,0.18187939008437862
29,3,0.8273684210526316,0.00206913808111479,0.18380867966097256
29,3,0.8360526315789474,0.00206913808111479,0.18573796923756603
29,3,0.8447368421052632,0.00206913808111479,0.18766725881416083
29,3,0.853421052631579,0.00206913808111479,0.18959654839075502
29,3,0.8621052631578947,0.00206913808111479,0.19152583796734882
29,3,0.8707894736842104,0.00206913808111479,0.19345512754394323
29,3,0.8794736842105263,0.00206913808111479,0.19538441712053703
29,3,0.8881578947368421,0.00206913808111479,0.19731370669713147
29,3,0.8968421052631579,0.00206913808111479,0.1992429962737264
29,3,0.9055263157894737,0.00206913808111479,0.2011722858503195
29,3,0.9142105263157894,0.00206913808111479,0.20310157542691337
29,3,0.9228947368421052,0.00206913808111479,0.20503086500350773
29,3,0.9315789473684211,0.00206913808111479,0.20696015458010183
29,3,0.9402631578947369,0.00206913808111479,0.2088894441566964
29,3,0.9489473684210525,0.00206913808111479,0.2108187337332904
29,3,0.9576315789473684,0.00206913808111479,0.21274802330988485
29,3,0.9663157894736841,0.00206913808111479,0.21467731288647918
29,3,0.975,0.00206913808111479,0.21660660246307284
29,3,0.81,0.002976351441631319,0.17591061814065467
29,3,0.8186842105263159,0.002976351441631319,0.17779659942676335
29,3,0.8273684210526316,0.002976351441631319,0.17968258071287085
29,3,0.8360526315789474,0.002976351441631319,0.18156856199897986
29,3,0.8447368421052632,0.002976351441631319,0.18345454328508848
29,3,0.853421052631579,0.002976351441631319,0.1853405245711965
29,3,0.8621052631578947,0.002976351441631319,0.18722650585730508
29,3,0.8707894736842104,0.002976351441631319,0.18911248714341336
